29930,35638
29930,50956
29930,48451
29930,45243
29930,35515
29930,35533
29930,35636
29930,35591
29930,54638
29930,35527
29930,39805
29930,35537
29930,35643
29930,35535
29930,35525
29930,35582
29930,36472
29930,61641
29930,39797
29930,64574
29930,35604
29930,35574
29930,29948
29930,35536
29930,35640
29930,29932
29930,39818
29930,35530
29930,50930
29930,35516
29930,35511
11149,22211
11149,17931
11149,12280
11149,33815
11149,32518
35568,54636
35568,35571
35568,54649
35568,35605
35568,35595
35568,45227
35568,36472
35568,35635
35568,35578
35568,35621
35568,35646
35568,35648
35568,35585
35568,45243
35568,62869
35568,45229
35568,41538
35568,69201
35568,45250
35568,39797
4240,13392
4240,5251
4240,22035
4240,27801
4240,24180
4240,32652
4240,63409
4240,47242
4240,11695
4240,24847
4240,27164
4240,27803
4240,5785
4240,36423
4240,10822
4240,5489
4240,8177
4240,23572
4240,28742
4240,13949
4240,13466
4240,49078
4240,42089
4240,20519
4240,34925
4240,22211
4240,36216
4240,65799
4240,8824
4240,30845
4240,32777
4240,27517
4240,30900
4240,14670
4240,43885
4240,15747
4240,9044
41795,44754
34364,47691
28514,28831
28514,40069
28267,28646
28267,32817
28267,29303
17487,31374
17487,28569
17487,31601
17487,18801
17487,33520
17487,30726
17487,24790
17487,17839
17487,25541
17487,19450
17487,56967
17487,25421
17487,28328
17487,26050
17487,23946
17487,43101
17487,26320
17487,41920
17487,26511
17487,31753
17487,33137
17487,22404
17487,20078
10984,19475
10984,31453
12116,18700
12116,16029
12585,19321
65763,78683
26001,26210
26001,36840
26001,45185
26001,29397
26001,36861
26001,36237
10722,23448
10722,16939
10722,24847
10722,24790
10722,36410
32436,37815
32436,52355
32436,36064
32436,36304
2957,9044
2957,14133
2957,25498
2972,34950
2972,9784
2972,35640
2972,35536
2972,29930
2972,4326
2972,29929
2972,45216
2972,29941
2972,29942
2972,39829
2972,35539
2972,35571
2972,11761
2972,35494
2972,35648
2972,35585
2972,15500
2972,35543
2972,39805
2972,35529
2972,24160
2972,23512
2972,7605
9661,26389
9661,31522
9661,20344
9661,18330
9661,31525
9661,39927
9661,59768
9661,52521
9661,47540
9661,59481
9661,13420
9661,52522
9661,31128
9661,23589
51167,64080
51167,55020
51167,61598
51167,64231
20292,52141
20292,27683
20292,52250
20292,39901
20292,60666
20292,44364
26685,34326
26685,26834
26685,28146
26685,27218
26685,33700
26685,26830
26685,33646
26685,41867
26685,29148
26685,26890
26685,29159
26685,30835
26685,26873
26685,30267
26685,30143
26685,30068
26685,26896
26685,36295
26685,29172
26685,26912
26685,26913
26685,27364
26685,26783
26685,30199
26685,27332
26685,36356
26685,27353
26685,26700
26685,26703
26685,26989
26685,30069
26685,27352
26685,29133
26685,29168
26685,30825
26685,30802
26685,29510
26685,29108
26685,29489
26685,33775
26685,30807
26685,26858
26685,26814
26685,30227
26685,29096
26685,27350
26685,26831
26685,29201
26685,27315
26685,29526
26685,34464
26685,26760
26685,26984
26685,26697
26685,33479
26685,28152
26685,29163
26685,29522
26685,30263
26685,26990
26685,27160
26685,31988
26685,29122
26685,30134
41086,42089
41086,59027
41086,59026
41086,64410
41086,55952
41086,47818
23440,23742
23440,26218
23440,29059
23440,36558
23440,43410
23440,49267
23440,31578
23440,23599
35638,45217
35638,45229
35638,39818
35638,36474
35638,42595
35638,35640
35638,50956
35638,35649
35638,61641
35638,39803
35638,48059
35638,39829
35638,36476
35638,76440
35638,39810
35638,63201
35638,35643
35638,35648
35638,62871
35638,36485
35638,35646
69710,73182
1,2132
1,12318
1,22636
1,25294
1,18532
1,26994
1,26990
1,22691
1,11944
1,26810
1,769
1,4893
1,26697
1,26491
1,26984
1,26458
1,26580
1,26760
1,1751
1,26433
1,5331
1,45109
1,4436
1,18043
1,26550
1,26831
1,26958
1,26751
1,26858
1,26814
1,9669
1,26511
1,19149
1,26929
1,15210
1,9616
1,21943
1,8345
1,26563
1,24790
1,26473
1,26623
1,11750
1,26962
1,26413
1,14292
1,26407
1,16475
1,26461
1,4503
1,3123
1,26605
1,26470
1,26864
1,26931
1,10758
1,17942
1,16503
1,26985
1,8602
1,33648
1,16502
1,17403
1,12014
1,26665
1,15246
1,26467
1,27359
1,26873
1,26606
1,1469
1,26738
1,26733
1,26830
1,13724
1,26826
1,1293
1,28146
1,20176
1,14050
1,26834
1,26767
1,26621
1,8318
1,761
1,26809
1,26622
1,26822
1,15446
1,4291
1,17150
1,19394
1,26730
1,26835
1,2183
1,6245
1,14395
1,26377
1,26566
1,26857
1,26744
1,26704
1,5417
1,19334
1,23465
1,5290
1,16428
1,26878
1,26833
1,26516
1,26523
1,26795
1,26902
1,17007
1,14853
1,13836
1,26875
1,35154
1,26742
1,21224
1,26420
1,26624
1,19939
1,2685
1,25288
1,1799
1,26726
1,16515
1,24929
1,26561
1,4744
1,11414
1,26652
1,9446
1,26842
1,27002
1,26823
1,10193
1,14421
1,26848
1,12250
1,27004
1,26636
1,25541
1,26609
1,26839
1,26837
1,26703
1,26725
1,20401
1,26741
1,26565
1,4388
1,1885
1,26783
1,26960
1,26913
1,26732
1,26863
1,26486
1,26991
1,26912
1,19177
1,8809
1,3957
1,26816
1,10128
1,26821
1,26948
1,26896
1,6630
1,23234
1,7702
1,19191
1,9929
1,748
1,26601
1,15215
1,21189
1,26999
1,26890
1,26692
1,14613
1,12859
1,26644
1,2499
1,26949
1,26951
14027,23631
14027,31435
14027,23980
14027,17023
14027,27645
14027,35765
14027,26001
28136,29096
28136,29599
28136,29687
42643,47782
42643,53497
33704,36861
33704,38721
33704,52690
9788,15500
9788,25327
9788,35495
9788,29939
9788,19917
9788,36474
30252,30264
30252,37610
55342,58523
55342,72646
55342,60457
55342,67854
55342,58516
55342,73265
55342,76953
55342,58719
54498,68991
54498,77263
49433,50934
49433,50937
12318,34458
12318,15446
12318,19394
12318,30027
12318,29522
12318,29163
12318,26835
12318,26809
12318,30134
12318,29122
12318,29196
12318,19248
12318,16428
12318,30221
12318,30217
12318,39366
12318,29608
12318,14395
12318,19334
12318,23465
12318,19939
12318,30227
12318,17025
12318,25288
12318,26561
12318,30072
12318,14853
12318,33748
12318,37189
12318,16312
12318,30159
12318,33329
12318,33672
12318,29510
12318,13020
12318,30025
12318,27128
12318,27002
12318,34643
12318,26652
12318,21847
12318,30789
12318,27353
12318,24457
12318,29180
12318,52344
12318,36331
12318,25541
12318,26837
12318,26989
12318,18801
12318,26703
12318,28162
12318,30056
12318,30264
12318,26991
12318,19177
12318,26912
12318,26816
12318,27324
12318,26783
12318,29483
12318,27364
12318,26913
12318,26732
12318,17532
12318,36355
12318,30267
12318,16214
12318,26375
12318,21189
12318,29536
12318,26601
12318,29512
12318,29177
12318,26948
12318,33431
12318,26896
12318,33367
12318,16232
12318,43753
12318,27320
12318,26336
12318,29525
12318,17395
12318,29148
12318,29514
12318,26999
12318,26890
12318,26692
12318,34446
12318,30157
12318,33700
12318,30160
12318,22691
12318,15528
12318,29527
12318,28156
12318,29535
12318,29521
12318,26990
12318,15167
12318,29183
12318,26697
12318,28152
12318,31992
12318,26491
12318,30164
12318,21442
12318,31999
12318,30237
12318,26958
12318,26858
12318,26814
12318,21015
12318,30245
12318,18864
12318,18043
12318,27350
12318,26831
12318,29201
12318,29481
12318,30807
12318,33592
12318,14492
12318,21943
12318,30802
12318,17020
12318,30825
12318,26511
12318,13620
12318,36304
12318,26929
12318,33556
12318,26962
12318,29675
12318,26407
12318,27280
12318,30199
12318,42194
12318,19821
12318,30210
12318,33769
12318,26256
12318,25619
12318,30069
12318,26473
12318,33726
12318,14745
12318,29172
12318,29160
12318,20498
12318,27355
12318,15830
12318,26605
12318,30251
12318,12325
12318,16502
12318,15246
12318,29523
12318,26873
12318,27267
12318,23544
12318,36201
12318,29599
12318,29616
12318,15380
12318,30246
12318,30089
12318,37020
12318,33759
12318,36288
12318,29500
12318,27218
57200,66875
57200,57369
57200,57400
57200,66839
57200,57417
35535,45217
35535,35592
35535,36474
35535,35636
35535,43729
35535,35638
35535,45216
35535,35549
35535,45250
35535,35556
35535,45231
35535,35539
35535,36064
35535,35571
35535,35605
35535,35646
35535,35615
35535,35543
35535,35648
35535,69090
35535,45221
35535,39818
35535,41538
35535,45229
35535,35640
35535,35536
35535,35581
35535,36472
35535,35582
35535,35635
35535,35612
35535,35595
35535,35537
35535,76440
35535,35585
35535,39805
34487,47433
34487,45161
34487,47765
34487,38872
34487,59680
34487,57844
34487,61081
34487,53497
34487,35080
29778,32172
29778,30159
29778,37765
29778,34155
7736,11299
34555,62315
35511,35561
35511,35586
35511,39797
35511,50937
35511,35649
35511,35604
35511,45222
35511,35546
35511,39818
35511,35530
35511,35585
35511,35643
35511,35595
35511,76440
35511,39829
35511,35550
35511,48451
35511,35567
35511,35750
35511,64612
35511,50956
35511,35592
35511,35533
35511,35527
35511,35529
35511,36477
35511,35648
35511,35571
35511,35573
35511,35587
35511,35539
35511,36481
36439,43823
35530,63627
35530,64572
35530,64614
35530,35636
35530,35591
35530,35533
35530,35638
35530,35567
35530,43729
35530,45216
35530,39803
35530,35539
35530,54651
35530,36481
35530,45227
35530,45231
35530,35587
35530,35556
35530,62713
35530,35551
35530,35571
35530,54636
35530,35605
35530,51508
35530,36477
35530,35543
35530,35648
35530,35615
35530,45221
35530,63652
35530,35621
35530,35553
35530,35614
35530,39818
35530,41538
35530,35546
35530,50930
35530,45219
35530,35536
35530,36471
35530,36467
35530,50937
35530,35604
35530,35581
35530,61641
35530,35568
35530,69201
35530,35561
35530,35635
35530,35582
35530,35612
35530,35590
35530,76440
35530,39810
35530,35643
35530,35535
35530,35595
35530,35585
35530,54635
35530,39805
12102,42239
12102,31795
12102,46702
12102,20530
7241,20177
7241,10193
7241,24748
7241,11063
7241,16641
7241,20991
7241,9646
7241,48428
7241,22075
7241,32699
7241,14670
7241,19191
7241,13219
7241,35057
7241,17487
7241,24790
7241,14379
7241,19759
7241,15215
7241,23737
7241,15437
7241,9106
7241,28569
7241,23554
17009,21317
34498,53212
34498,52130
34498,41895
15754,23631
15754,22662
15754,17580
15754,19759
11601,26826
11601,30089
11601,33719
11601,14050
11601,33759
11601,12339
11601,17942
11601,30246
11601,24565
11601,26985
11601,30143
11601,30251
11601,12014
11601,12325
11601,16502
11601,15246
11601,27267
11601,24442
11601,18755
11601,26605
11601,18487
11601,29160
11601,26931
11601,30210
11601,30185
11601,34476
11601,26473
11601,18368
11601,33726
11601,14745
11601,30148
11601,29502
11601,26962
11601,16475
11601,29675
11601,26407
11601,30199
11601,15079
11601,19821
11601,19149
11601,26929
11601,17448
11601,21437
11601,40567
11601,33556
11601,12087
11601,30807
11601,33461
11601,29489
11601,14492
11601,21943
11601,30252
11601,29133
11601,30825
11601,30245
11601,30236
11601,18864
11601,18043
11601,26831
11601,27350
11601,29201
11601,30794
11601,29096
11601,29503
11601,26958
11601,26814
11601,37482
11601,26697
11601,31992
11601,26491
11601,30164
11601,13563
11601,30198
11601,21442
11601,15167
11601,13834
11601,29535
11601,31988
11601,26990
11601,33695
11601,18532
11601,22751
11601,30160
11601,22691
11601,29527
11601,29671
11601,16294
11601,15894
11601,29148
11601,26890
11601,12859
11601,30157
11601,33700
11601,33433
11601,38637
11601,16232
11601,27320
11601,26336
11601,29525
11601,26959
11601,29512
11601,29658
11601,29540
11601,29177
11601,26821
11601,26896
11601,33367
11601,30267
11601,30231
11601,26601
11601,19383
11601,27324
11601,26960
11601,26913
11601,30264
11601,19177
11601,32004
11601,27191
11601,12250
11601,26837
11601,24217
11601,30114
11601,20401
11601,18801
11601,26703
11601,26725
11601,30255
11601,30789
11601,24168
11601,24457
11601,24062
11601,27128
11601,27002
11601,33739
11601,25907
11601,29108
11601,29510
11601,14853
11601,17007
11601,26742
11601,23022
11601,17452
11601,21224
11601,17025
11601,25288
11601,26726
11601,15948
11601,26561
11601,24929
11601,14395
11601,23465
11601,30221
11601,30217
11601,26878
11601,33543
11601,26809
11601,29196
11601,21301
11601,19248
11601,25001
11601,34458
11601,19362
11601,17150
11601,19394
11601,29522
11601,30037
69550,69563
4734,15747
4734,26393
4734,36558
4734,28440
45404,46652
12014,29658
12014,30246
12014,33367
12014,24565
12014,26985
12014,33431
12014,15246
12014,14668
12014,30251
12014,17403
12014,30143
12014,26601
12014,27267
12014,33457
12014,29514
12014,26890
12014,12859
12014,33758
12014,30089
12014,37479
12014,26767
12014,26834
12014,33759
12014,20176
12014,26837
12014,26989
12014,25541
12014,26636
12014,30255
12014,28162
12014,18801
12014,20401
12014,18368
12014,16475
12014,26407
12014,26962
12014,32931
12014,30199
12014,18755
12014,26960
12014,19383
12014,27324
12014,15830
12014,26783
12014,27191
12014,27355
12014,26931
12014,27350
12014,26831
12014,20619
12014,21224
12014,30159
12014,15907
12014,18043
12014,33329
12014,26958
12014,29096
12014,19149
12014,26842
12014,30025
12014,17448
12014,26929
12014,21943
12014,13020
12014,14492
12014,29510
12014,30825
12014,26848
12014,29122
12014,26994
12014,33791
12014,31988
12014,17150
12014,30263
12014,15894
12014,30180
12014,19394
12014,29671
12014,14395
12014,23465
12014,30164
12014,26984
12014,26760
12014,30221
12014,27144
12014,16428
12014,26878
9497,27517
9497,30246
9497,10094
9497,19016
9497,54664
9497,19475
9497,43745
9497,29096
9497,47744
9497,62083
9497,13466
9497,29714
9497,21588
9497,16300
9497,13375
9497,34610
9497,18221
67005,69063
67005,76212
48494,58719
5686,13339
5686,60406
5686,24683
5686,14061
5686,60407
5686,6572
5686,18714
5686,15142
10069,41193
10069,24847
10069,37185
67682,70890
23782,34950
23782,35527
23782,29942
23782,36473
23782,29948
23782,35571
23782,35595
23782,35648
23782,29939
23782,29929
11063,28287
11063,24136
11063,15437
11063,13224
11063,43992
11063,50284
11063,17487
11063,19191
11063,35154
11063,14379
11063,45109
11063,26563
11063,32699
11063,22075
11063,20177
11063,43836
11063,56484
11063,59895
11063,18244
11063,16641
11063,18937
11063,42356
11063,31771
11063,28569
11063,33520
11063,12569
11063,25541
11063,31122
11063,26320
11063,28398
11063,38550
11063,13466
11063,28650
26738,27364
26738,28152
26738,26863
26738,26913
26738,34464
26738,26991
26738,30264
26738,26833
26738,26816
26738,27355
26738,29160
26738,29172
26738,30069
26738,26989
26738,26837
26738,29535
26738,33679
26738,29122
26738,28162
26738,26741
26738,29675
26738,30789
26738,30048
26738,29163
26738,27280
26738,29180
26738,33457
26738,26890
26738,29514
26738,27218
26738,33556
26738,34446
26738,36300
26738,33646
26738,29510
26738,34629
26738,29168
26738,30825
26738,29525
26738,33759
26738,27361
26738,27321
26738,26875
26738,29540
26738,29526
26738,29512
26738,29201
26738,27350
26738,29138
26738,26896
26738,30159
26738,29709
26738,30267
26738,30068
26738,29096
26738,30143
26738,33456
26738,26873
26738,26814
11242,24790
11242,17839
11242,24479
11242,20122
11242,13410
11242,26929
11242,28831
442,4952
442,29778
13724,30089
13724,26826
13724,37020
13724,33759
13724,33631
13724,26834
13724,26767
13724,26738
13724,41867
13724,27218
13724,30068
13724,16502
13724,17403
13724,30143
13724,30251
13724,29709
13724,14668
13724,26665
13724,27198
13724,26467
13724,29159
13724,26873
13724,23544
13724,26606
13724,30132
13724,17942
13724,29616
13724,15380
13724,13922
13724,39582
13724,24565
13724,18487
13724,26864
13724,23320
13724,29160
13724,20498
13724,29172
13724,26605
13724,18755
13724,29687
13724,26407
13724,34632
13724,29675
13724,19568
13724,27332
13724,32931
13724,19821
13724,27169
13724,30807
13724,27307
13724,14492
13724,29489
13724,33592
13724,26685
13724,26563
13724,29133
13724,17020
13724,42284
13724,26511
13724,19291
13724,26929
13724,15210
13724,29096
13724,26751
13724,34031
13724,27246
13724,30102
13724,27360
13724,15279
13724,18864
13724,30236
13724,18043
13724,15907
13724,20619
13724,26550
13724,29201
13724,27350
13724,27144
13724,26760
13724,26433
13724,16472
13724,28152
13724,26697
13724,26491
13724,30198
13724,26984
13724,21442
13724,26580
13724,22691
13724,30263
13724,29671
13724,30180
13724,26441
13724,15894
13724,27329
13724,13834
13724,29701
13724,22636
13724,18532
13724,26990
13724,34473
13724,27160
13724,33319
13724,16232
13724,14404
13724,16669
13724,26959
13724,26890
13724,29514
13724,29148
13724,14613
13724,25156
13724,34446
13724,30157
13724,26644
13724,76350
13724,14961
13724,30267
13724,21189
13724,29177
13724,26896
13724,26486
13724,19177
13724,29483
13724,23487
13724,26960
13724,27364
13724,26913
13724,36355
13724,26700
13724,31074
13724,26741
13724,30789
13724,36356
13724,29180
13724,26565
13724,30241
13724,26989
13724,26609
13724,26837
13724,33418
13724,26703
13724,26725
13724,18801
13724,20401
13724,29510
13724,14421
13724,26848
13724,20955
13724,19217
13724,33335
13724,26652
13724,25907
13724,34642
13724,36320
13724,32955
13724,26726
13724,26561
13724,41860
13724,17007
13724,30205
13724,14853
13724,33748
13724,13836
13724,21691
13724,37186
13724,23022
13724,30159
13724,26245
13724,27315
13724,17452
13724,26878
13724,26833
13724,26377
13724,26566
13724,29638
13724,26704
13724,19334
13724,23465
13724,15676
13724,29647
13724,34458
13724,30048
13724,25001
13724,17150
13724,19362
13724,19394
13724,30027
13724,26730
13724,30037
13724,26809
13724,29122
13724,26622
13724,29196
13724,21301
13724,29487
13724,33791
13724,34155
13724,32588
49236,64231
1662,33964
1662,11414
1662,16029
1662,5879
16637,19759
11142,17958
11142,13219
11142,28192
11142,24790
11142,30726
11142,36304
11142,39939
11142,52020
11142,11463
11142,43506
11142,16728
11142,27803
4703,26458
4703,23599
4703,15142
23582,29196
23582,26837
23582,26605
23582,29148
23582,30241
23582,27350
23582,33367
23582,30056
23582,27353
23582,26336
23582,26814
23582,26873
23582,26858
14218,24945
14218,45161
14218,17962
14218,30331
33966,60126
10047,28440
10047,26834
10047,42811
10047,36304
10047,13405
10047,27595
10047,31679
10047,28811
10047,26742
19484,25119
19484,41016
1677,29540
1677,29512
1677,12339
1677,11601
1677,29654
1677,24565
1677,33431
1677,5372
1677,15246
1677,30267
1677,33624
1677,30251
1677,30143
1677,12325
1677,26375
1677,4354
1677,26890
1677,33700
1677,26644
1677,29500
1677,28146
1677,33433
1677,30089
1677,22291
1677,26834
1677,14050
1677,26837
1677,26989
1677,30114
1677,33769
1677,26636
1677,33726
1677,11750
1677,26725
1677,3996
1677,14640
1677,26407
1677,26962
1677,5627
1677,4736
1677,27332
1677,30199
1677,6673
1677,26960
1677,26605
1677,19383
1677,33793
1677,8245
1677,26931
1677,11159
1677,33748
1677,14853
1677,27350
1677,26831
1677,24346
1677,23154
1677,20619
1677,26742
1677,30159
1677,23022
1677,33329
1677,29096
1677,4744
1677,13715
1677,26561
1677,24929
1677,26814
1677,7869
1677,24062
1677,26929
1677,9616
1677,33556
1677,14492
1677,11958
1677,2535
1677,33672
1677,30807
1677,30802
1677,29196
1677,13442
1677,12927
1677,11598
1677,13834
1677,12625
1677,26809
1677,26990
1677,33520
1677,18532
1677,5428
1677,11487
1677,21301
1677,29487
1677,27232
1677,17150
1677,25001
1677,30263
1677,22691
1677,15894
1677,2645
1677,30180
1677,7137
1677,19394
1677,4893
1677,31992
1677,11531
1677,21442
1677,23465
1677,26984
1677,5417
1677,16428
1677,37617
1677,16472
1677,34477
1677,1751
59299,66165
59299,62645
12111,17819
12111,32172
12111,24790
12111,14866
12111,31920
12111,14670
3068,40357
3068,22321
3068,10155
3068,7935
3068,39668
3068,11695
3068,8400
3068,10865
3068,20244
3068,11414
3068,14457
3068,18347
3068,5785
3068,12116
3068,6657
3068,40086
3068,43313
3068,23554
3068,51226
3068,31912
3068,29266
3068,12358
3068,4240
3068,45688
3068,31009
3068,23269
3068,10962
3068,26353
3068,47947
3068,21364
3068,47895
3068,29240
3068,3240
3068,13466
3068,6507
3068,30366
3068,21322
3068,12519
3068,42356
3068,8734
3068,14175
3068,4363
3068,17755
3068,14670
3068,15101
3068,5709
3068,20005
3068,21558
3068,12952
3068,30361
3068,4044
3068,21885
3068,4293
3068,6172
3068,11862
3068,13410
3068,7382
3068,22153
3068,20376
3068,31221
3068,20044
3068,22146
3068,16014
3068,22718
3068,35269
3068,25498
3068,16799
3068,8642
3068,24211
3068,19507
3068,32029
3068,47779
3068,31181
3068,19191
3068,15113
3068,24298
3068,5790
3068,28394
3068,37722
3068,61881
3068,18503
3068,3303
3068,29996
3068,15697
3068,4221
3068,23356
3068,31231
3068,34839
3068,19325
3068,15168
3068,26605
3068,54401
3068,21155
3068,3886
3068,21531
3068,52150
3068,9805
3068,50405
3068,29302
26473,26652
26473,26842
26473,42284
26473,30025
26473,26511
26473,29528
26473,33556
26473,26929
26473,29108
26473,29510
26473,33592
26473,33672
26473,26848
26473,30236
26473,37186
26473,27350
26473,26831
26473,33329
26473,26742
26473,30159
26473,27300
26473,33798
26473,33479
26473,26697
26473,26984
26473,30164
26473,26760
26473,30221
26473,29183
26473,29196
26473,27329
26473,29122
26473,26809
26473,26622
26473,26994
26473,33319
26473,34458
26473,30263
26473,30215
26473,29163
26473,29671
26473,30180
26473,28156
26473,41867
26473,26890
26473,29148
26473,33700
26473,27218
26473,60311
26473,33758
26473,37479
26473,26826
26473,30089
26473,29540
26473,29654
26473,33367
26473,29138
26473,33431
26473,30267
26473,33777
26473,36293
26473,26601
26473,30231
26473,29159
26473,30835
26473,26873
26473,26605
26473,26960
26473,27364
26473,29483
26473,26913
26473,26732
26473,27191
26473,26931
26473,27355
26473,29160
26473,29172
26473,30069
26473,26609
26473,26837
26473,26636
26473,30210
26473,30255
26473,26703
26473,26962
26473,26565
5459,29082
5459,15437
5459,26050
5459,15747
5459,29675
5459,36237
5459,34610
5459,21692
5459,36304
5459,10094
5459,7696
5459,18330
5459,14777
5459,13219
17400,21688
17400,25119
17400,22505
29287,30616
69063,72574
69063,79357
69063,75631
69063,69873
69063,69803
69063,69955
11463,31654
11463,40393
11463,29160
11463,22075
11463,32674
11463,39668
11463,35261
11463,13765
11463,38668
11463,33137
11463,21322
11463,15444
11463,31753
11463,36304
11463,15168
11463,26461
11463,23554
11463,18432
11463,25989
11463,45860
11463,19191
11463,33520
11463,14670
11463,39939
11463,41664
11463,29411
11463,25541
11463,24790
11463,35308
16354,28722
16354,28569
12994,30900
16467,42152
16467,50650
16467,38573
16467,22199
16467,39775
16467,44397
41203,58551
27730,55533
27730,29752
29714,56632
29714,69378
29714,47772
29714,47695
29714,34487
29714,47763
29714,42727
29714,47254
29714,32515
29714,47421
29714,43559
29714,35069
69853,69873
20498,26816
20498,29172
20498,26857
20498,29638
20498,26605
20498,26377
20498,34348
20498,28161
20498,29647
20498,23465
20498,26913
20498,30789
20498,26407
20498,26741
20498,22691
20498,26962
20498,26441
20498,26565
20498,29535
20498,26609
20498,27329
20498,29122
20498,32588
20498,25294
20498,26623
20498,21301
20498,28146
20498,21943
20498,29129
20498,38630
20498,20955
20498,30821
20498,29133
20498,30252
20498,27361
20498,26652
20498,26890
20498,33646
20498,26467
20498,29709
20498,26665
20498,30237
20498,30068
20498,21015
20498,33456
20498,27246
20498,26601
20498,26858
20498,26814
20498,32955
20498,27359
20498,27321
20498,29512
20498,27360
61015,62953
61015,64231
14133,18232
14133,59692
14133,47818
14133,27164
14133,49089
14133,36194
21515,26308
21515,35841
21515,28520
21515,39775
28546,40357
28546,31181
28546,32777
28546,51631
28546,38786
28546,39560
35571,39803
35571,45216
35571,45250
35571,39823
35571,35613
35571,43729
35571,35638
35571,36474
35571,35591
35571,35636
35571,35592
35571,45243
35571,64614
35571,64572
35571,62872
35571,45217
35571,54638
35571,45221
35571,35615
35571,35646
35571,35648
35571,51508
35571,35605
35571,63201
35571,36473
35571,45227
35571,36481
35571,36486
35571,35578
35571,36476
35571,54651
35571,35645
35571,50935
35571,41537
35571,35604
35571,35581
35571,54631
35571,35649
35571,39797
35571,35640
35571,36471
35571,45219
35571,50930
35571,45229
35571,41538
35571,45235
35571,39818
35571,39805
35571,35585
35571,35627
35571,35595
35571,35643
35571,39810
35571,35590
35571,36472
35571,61640
35571,54632
35571,35628
35571,35612
35571,35635
35571,39829
35571,35582
26245,26809
26245,29122
26245,26256
26245,26837
26245,26609
26245,26989
26245,30069
26245,32588
26245,27160
26245,33319
26245,26623
26245,30048
26245,30263
26245,26700
26245,29676
26245,26407
26245,32931
26245,26565
26245,29163
26245,26441
26245,29638
26245,26491
26245,26605
26245,26913
26245,26580
26245,42292
26245,26863
26245,26760
26245,26864
26245,29172
26245,29540
26245,27321
26245,29266
26245,29615
26245,31999
26245,30227
26245,29096
26245,26624
26245,26467
26245,27198
26245,26665
26245,29709
26245,26873
26245,26814
26245,29159
26245,26561
26245,26601
26245,29670
26245,26890
26245,26842
26245,26644
26245,27307
26245,38630
26245,28146
26245,29510
26245,26848
26245,26834
26245,26563
26245,30821
26245,26767
26245,29133
4785,26831
4785,33431
4785,30267
4785,29096
4785,17403
4785,8670
4785,27359
4785,16214
4785,26652
4785,8345
4785,11958
4785,30089
4785,26837
4785,29122
4785,26636
4785,26809
4785,26994
4785,33340
4785,26473
4785,24457
4785,15446
4785,30263
4785,19394
4785,47331
4785,26605
4785,27324
4785,4893
4785,23465
4785,16428
4785,26760
4785,5113
4785,8245
4785,8809
21224,33338
21224,27144
21224,30221
21224,34477
21224,26878
21224,33543
21224,31992
21224,28152
21224,26697
21224,23465
21224,21442
21224,26984
21224,30164
21224,26810
21224,29527
21224,22691
21224,34458
21224,30263
21224,29163
21224,33701
21224,33586
21224,29196
21224,29535
21224,29521
21224,29122
21224,26994
21224,26990
21224,27160
21224,31988
21224,29510
21224,29489
21224,30807
21224,33775
21224,26848
21224,37425
21224,34643
21224,27002
21224,30025
21224,26929
21224,26958
21224,25288
21224,30237
21224,34459
21224,29503
21224,30227
21224,29096
21224,31999
21224,27246
21224,33456
21224,24929
21224,38007
21224,30234
21224,41860
21224,26726
21224,26875
21224,29526
21224,33748
21224,30245
21224,29201
21224,27315
21224,26831
21224,33329
21224,30159
21224,26742
21224,32004
21224,26991
21224,26816
21224,26931
21224,29160
21224,29172
21224,26605
21224,27364
21224,39348
21224,29483
21224,34348
21224,27324
21224,33793
21224,26913
21224,37610
21224,26407
21224,26962
21224,29502
21224,30199
21224,51666
21224,25619
21224,26256
21224,26837
21224,24217
21224,36331
21224,30148
21224,28162
21224,30255
21224,26703
21224,37479
21224,38637
21224,30089
21224,26767
21224,26034
21224,26336
21224,30821
21224,33759
21224,27320
21224,26834
21224,41867
21224,33457
21224,26890
21224,29514
21224,29148
21224,27218
21224,34446
21224,36300
21224,33777
21224,30267
21224,33624
21224,30251
21224,30143
21224,23544
21224,29536
21224,27359
21224,26873
21224,30835
21224,26375
21224,29177
21224,26985
21224,29654
21224,26896
21224,33431
6783,9481
864,29654
864,9929
864,26601
864,29536
864,33457
864,29148
864,14613
864,16232
864,26336
864,16669
864,26989
864,12250
864,33418
864,18801
864,30789
864,27364
864,6850
864,26913
864,32004
864,23365
864,26816
864,8809
864,13836
864,26735
864,26902
864,27315
864,21224
864,26742
864,25288
864,29670
864,24929
864,1799
864,16515
864,33335
864,24062
864,44615
864,33739
864,29510
864,13020
864,33672
864,26809
864,11598
864,21301
864,17150
864,34458
864,2622
864,29163
864,2645
864,29522
864,19394
864,26730
864,47633
864,34464
864,36201
864,26985
864,8602
864,29523
864,14668
864,26665
864,26467
864,30251
864,30132
864,27359
864,30835
864,18072
864,27267
864,30176
864,4188
864,38009
864,2917
864,11480
864,28146
864,38630
864,26826
864,33660
864,8318
864,17315
864,20176
864,33631
864,26834
864,30185
864,26623
864,37610
864,3996
864,16475
864,26962
864,15079
864,30199
864,27332
864,27280
864,3123
864,5035
864,29160
864,13142
864,23320
864,18864
864,36203
864,15279
864,30245
864,26831
864,27350
864,15907
864,29096
864,29503
864,20620
864,21015
864,27300
864,26814
864,19149
864,42284
864,26511
864,12087
864,26929
864,21437
864,33775
