53419,65041
53419,70957
53419,71333
53419,57345
53419,64868
53419,65122
53419,57126
53419,57356
21531,39625
33161,40644
31572,38786
35352,40445
35352,51980
62475,66964
62475,62494
62475,67266
62475,64691
62475,70331
62475,65041
62475,76727
62475,75734
62475,66931
62475,69816
62475,63928
62475,69847
62475,69872
62475,62517
51980,56467
18141,30267
18141,30246
18141,30087
18141,26909
69958,73800
69958,73793
69958,73781
69958,71976
69958,73782
69958,71333
69958,73777
69958,70341
45677,51980
45677,59618
61984,62053
61984,76727
61984,67063
61984,69809
61984,77993
61984,65427
61984,66889
61984,67114
61984,62509
61984,62266
61984,67034
61984,79745
61984,62472
61984,62493
61984,67317
61984,63928
61984,76212
61984,62498
61984,62482
61984,62046
61984,75298
61984,67168
61984,62247
61984,62279
61984,62475
61984,75053
61984,67300
61984,67298
62279,62517
62279,66957
62279,62499
62279,75734
62279,69904
62279,65182
62279,66889
62279,79065
32614,74889
32614,62517
32614,57360
32614,57392
32614,62053
32614,67851
32614,63923
32614,77993
32614,66897
32614,67036
32614,67266
32614,57146
32614,67317
32614,53391
32614,46512
32614,62498
32614,41056
32614,65041
32614,66970
32614,62247
32614,67168
32614,65182
32614,67070
32614,41079
32614,67300
32614,63937
32614,61934
32614,46355
32614,75374
32614,46476
32614,46497
32614,69809
32614,62494
32614,62266
32614,67034
32614,57356
32614,65122
32614,70346
32614,62001
32614,60487
32614,70338
32614,54481
32614,62046
32614,66957
32614,41054
32614,69955
32614,70957
32614,53419
32614,58321
32614,62475
32614,69872
32614,69867
32614,77917
32614,46483
32614,76968
32614,62472
32614,41068
32614,46360
32614,64689
32614,57345
32614,32627
32614,41075
32614,61984
32614,64691
32614,62279
32614,46519
32614,62265
32614,46496
32614,39690
32614,69904
32614,69908
32614,75734
32614,46808
32614,66889
32614,48161
32614,70356
32614,46479
32614,55689
32614,62493
32614,66931
32614,69816
32614,63928
32614,78152
32614,62482
32614,75298
32614,41059
32614,46515
32614,70331
32614,66851
32614,66964
32627,76212
32627,57345
32627,41056
32627,41075
32627,77051
32627,65182
32627,75053
32627,63937
32627,46519
32627,61934
32627,74889
32627,69847
32627,67012
32627,62053
32627,76727
32627,63923
32627,65427
32627,46483
32627,46479
32627,63928
32627,62482
32627,69955
32627,46515
32627,70331
32627,66851
32627,46496
32627,67085
32627,46476
32627,46497
32627,46808
32627,62494
32627,62266
5727,36303
5727,7502
5727,7361
5727,14492
62265,67168
62265,66931
8065,73805
8065,73787
8065,44287
8065,73782
8065,71333
8065,73777
8065,46360
8065,72820
8065,73758
8065,51455
8065,73793
8065,73785
8065,73800
8065,73760
8065,73781
8065,53697
8065,71976
8065,73799
8065,73767
8065,70341
8065,69958
8065,73791
8065,51400
8065,57146
8065,63989
8065,73755
8065,67306
20249,22536
29143,30144
29143,29187
29143,30169
16775,32088
15506,19797
15506,17569
11409,24790
9515,62279
9515,65182
9515,32614
9515,62247
9515,32627
9515,65041
9515,61934
9515,46519
9515,55689
9515,46479
9515,57345
9515,62482
9515,53391
9515,46512
9515,66931
9515,41068
9515,67317
9515,46483
9515,67851
9515,46808
9515,62504
9515,62266
9515,66889
9515,46476
9515,46496
9515,62053
9515,46497
14059,23059
14059,47823
30267,80178
30267,33787
30267,34475
73791,73793
73791,75190
73791,79257
9865,13559
13022,24790
67261,71976
69861,79242
69861,76212
69861,69869
36793,62176
22714,25666
22714,34475
22714,38019
22714,24296
22714,23284
3588,7018
3588,14208
3588,19867
3588,25666
66931,67194
66931,75598
66931,67300
66931,67317
66931,66964
48941,49598
48941,49595
48941,49827
69816,79745
69816,70343
69816,75053
69816,70356
46515,46808
46515,62504
46515,70356
46515,62266
46515,62509
46515,69847
46515,62053
46515,57400
46515,57360
46515,61984
46515,61934
46515,46519
46515,62475
46515,58321
46515,70346
46515,55689
46515,57356
46515,66957
46515,57345
46515,62482
46515,63928
75298,75611
17507,60666
35356,45120
35356,51980
35356,40408
29187,37426
29187,30146
29187,30246
29187,80178
29187,36303
14465,19467
14465,24231
1826,8725
1826,20492
44123,46282
68987,73777
68987,70341
68987,73782
68987,73760
68987,79943
68987,71976
68987,79704
68987,70145
68987,72820
23284,51781
23284,34475
23284,38019
23284,36793
23284,37184
23284,62176
75734,77993
19797,23922
23969,26139
23969,43736
23969,26298
